idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-8.676024e-20,0.0007119316
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,1.799995e-19,-0.0048943977
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,2.8174974e-20,-0.0025619543
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,-9.558755e-20,-0.0015067509
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,-3.9165663e-19,0.0064107315
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-1.4652193e-20,0.0052665933
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,-2.8661336e-20,-0.0008359431
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,1.5943908e-19,0.0021607557
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,1.07020214e-19,0.0014081436
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-8.6760286e-20,0.0007119308
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,0.97547287,-0.007672498,-0.0007281976,-0.0028765372
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.120915,-0.0015461952,-0.04860111,-0.0015220023
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1732632,-0.009500728,0.011079287,0.003477698
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.1136864,-0.011571009,-0.046104323,-0.0006269523
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.0849824,-0.018768776,0.06415734,-0.0022305252
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.1162161,-0.037575744,-0.032421183,0.0011108028
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,1.0615977,-0.016139269,-0.036735374,-0.0019324798
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1185153,-0.0014389142,-0.009719239,-0.0031652967
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.0426524,0.051130887,0.02544331,-0.0029942929
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,0.9754728,-0.007672488,-0.00072820036,-0.0028765365
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1202035,-0.051140007,-0.05358486,0.006258805
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.094751,0.0070616826,-0.06827842,-0.0040758457
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0828735,0.07565034,-0.017202502,0.0018003061
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1493638,0.037428036,0.021301303,-0.00022278361
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.0449543,-0.040820718,-0.013311169,0.0012353687
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.099288,-0.009222373,0.02427294,0.001966866
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,1.0933468,0.016307298,0.028851978,-0.0013049447
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0697446,0.012716781,0.037476312,-0.00051778706
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.0130575,0.025288511,0.03531887,-0.0025026628
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1202035,-0.051140025,-0.053584874,0.0062588053
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,-3.661456e-19,-0.008739097
