idx,x,y,z,vx,vy,vz,pressure
0,-12.566370614359172,-1.0,-4.71238898038469,0.0,0.0,-1.1038371e-19,-0.0008319966
1,-12.566370614359172,-1.0,-3.6651914291880923,0.0,0.0,-6.895827e-20,-0.0017633289
2,-12.566370614359172,-1.0,-2.6179938779914944,0.0,0.0,-8.430945e-20,-0.0034123084
3,-12.566370614359172,-1.0,-1.5707963267948966,0.0,0.0,1.0054773e-19,0.0012380352
4,-12.566370614359172,-1.0,-0.5235987755982991,0.0,0.0,3.1102283e-19,0.016242633
5,-12.566370614359172,-1.0,0.5235987755982983,0.0,0.0,-4.053306e-20,-0.003400411
6,-12.566370614359172,-1.0,1.5707963267948966,0.0,0.0,2.5092594e-19,-0.0005763748
7,-12.566370614359172,-1.0,2.617993877991494,0.0,0.0,-5.2764895e-20,0.0013260626
8,-12.566370614359172,-1.0,3.6651914291880914,0.0,0.0,-1.2385537e-19,0.0071437582
9,-12.566370614359172,-1.0,4.71238898038469,0.0,0.0,-1.103839e-19,-0.0008319978
10,-12.566370614359172,-0.33333333333333337,-4.71238898038469,1.0426834,0.025781566,0.048442937,-0.0010676978
11,-12.566370614359172,-0.33333333333333337,-3.6651914291880923,1.0331314,0.017231032,0.002515465,0.0006633454
12,-12.566370614359172,-0.33333333333333337,-2.6179938779914944,1.1578808,-0.06045837,-0.037074532,-0.0021314777
13,-12.566370614359172,-0.33333333333333337,-1.5707963267948966,1.0713115,0.03319922,-0.022714393,-0.0016354382
14,-12.566370614359172,-0.33333333333333337,-0.5235987755982991,1.1471956,-0.019116746,-0.042631187,-0.0025182592
15,-12.566370614359172,-0.33333333333333337,0.5235987755982983,1.0879855,0.030846382,0.14391018,-0.014784183
16,-12.566370614359172,-0.33333333333333337,1.5707963267948966,0.9812768,-0.013895662,0.06878622,-0.0027303444
17,-12.566370614359172,-0.33333333333333337,2.617993877991494,1.1401923,-0.035539433,0.018974263,-0.0013389261
18,-12.566370614359172,-0.33333333333333337,3.6651914291880914,1.1331968,-0.044368215,0.011674611,0.00063866243
19,-12.566370614359172,-0.33333333333333337,4.71238898038469,1.0426834,0.025781568,0.048442945,-0.0010676981
20,-12.566370614359172,0.33333333333333326,-4.71238898038469,1.1658908,-0.016289799,-0.019711765,-0.0034304122
21,-12.566370614359172,0.33333333333333326,-3.6651914291880923,1.2015659,0.011079732,-0.04420178,-0.003102605
22,-12.566370614359172,0.33333333333333326,-2.6179938779914944,1.0109712,0.015319901,0.016897958,-0.005499849
23,-12.566370614359172,0.33333333333333326,-1.5707963267948966,1.1459926,0.021307321,-0.038755957,-0.000531371
24,-12.566370614359172,0.33333333333333326,-0.5235987755982991,1.1281406,0.002544044,0.014263858,0.0020804193
25,-12.566370614359172,0.33333333333333326,0.5235987755982983,1.120764,0.027659485,-0.052854132,0.0011242034
26,-12.566370614359172,0.33333333333333326,1.5707963267948966,0.9927784,0.022512661,0.036057416,-0.0025195696
27,-12.566370614359172,0.33333333333333326,2.617993877991494,1.0613215,-0.04634001,0.0619079,0.0007023121
28,-12.566370614359172,0.33333333333333326,3.6651914291880914,1.129285,0.0073716063,0.053252865,-0.003923044
29,-12.566370614359172,0.33333333333333326,4.71238898038469,1.1658908,-0.016289786,-0.01971176,-0.0034304124
30,-12.566370614359172,1.0,-4.71238898038469,0.0,0.0,6.5364025e-20,-0.005693178
31,-12.566370614359172,1.0,-3.6651914291880923,0.0,0.0,-2.6608011e-21,-0.0046110284
32,-12.566370614359172,1.0,-2.6179938779914944,0.0,0.0,1.9106304e-19,-0.0094506005
33,-12.566370614359172,1.0,-1.5707963267948966,0.0,0.0,-9.957269e-20,-0.002858243
34,-12.566370614359172,1.0,-0.5235987755982991,0.0,0.0,-1.8805537e-21,0.008119021
35,-12.566370614359172,1.0,0.5235987755982983,0.0,0.0,-6.2923926e-20,0.0071557006
36,-12.566370614359172,1.0,1.5707963267948966,0.0,0.0,1.5397566e-20,0.0013909139
